food_collected,task_reward,total_reward,episode_length,success,Algorithm,Origem,Mapa,NormObs,Controlo,env_hash,ModeloPath,ModeloData,ModeloFonte
0,0.0,-10475.632115004822,2000,False,PPO,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10641.087013360266,2000,False,PPO,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-12269.116514948173,2000,False,PPO,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11000.690469943343,2000,False,PPO,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10940.209939711753,2000,False,PPO,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-12934.356421555527,2000,False,PPO,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-12388.544049705106,2000,False,PPO,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-9681.888172645517,2000,False,PPO,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-5472.400112819279,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5168.5341981845095,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5060.491311379197,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5703.832031805059,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5554.651598529148,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5596.7376592898245,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5446.992611206861,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5972.253793113455,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5357.929752606337,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4703.7240969167315,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5639.2801128192705,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5361.365076287802,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5444.556882454334,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4427.772408671327,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5001.104935263699,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-6458.0313395840185,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5280.844732728163,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-6060.732408671319,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5310.106550446206,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4564.2137367038,2000,False,PPO,u_wall,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-3529.574480501662,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4483.436890839512,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4223.79735507926,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3408.2137014041077,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4993.2230714499365,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2637.041629475544,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-8250.148387754152,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3257.16540232948,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4914.330050349351,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4421.644217664982,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2818.139105531658,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2716.992694631374,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3732.406339012336,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-7629.248864375681,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2117.922117568128,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-7744.046028179002,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2807.6328412087432,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4016.976300836382,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-5160.880169306048,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-6450.137887639994,2000,False,PPO,bottleneck,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2743.623607231103,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-3915.5698854172992,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2356.8187439195035,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2883.9535366810314,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-3032.327445202734,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2985.5032292864116,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2472.8139674438507,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2396.3636354359583,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-3626.941633224236,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2738.66810921895,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-3055.6785964533533,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2613.221169556751,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-3199.771443701706,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2189.164271247408,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-3049.3739674440785,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-3591.2939145957575,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2554.295756957227,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-4373.602563632367,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-3371.3213665924004,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2714.849151069096,2000,False,PPO,four_rooms,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2255.4848687969707,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-2813.6293644338675,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-4486.383813716474,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-7365.791774602517,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-2810.462448741825,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-499.1523771266634,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-2678.635665711286,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-5996.383986364775,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-7932.831758476542,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-763.4857490308964,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1419.854830485908,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1434.1280931660544,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1483.8980917160666,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-6289.962460246635,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1814.3165208446972,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-5255.715265929012,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1938.9707831504318,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-5178.076420008051,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-6561.260922557027,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-6120.584897985851,2000,False,PPO,cooperative_door,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-12225.67767617041,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10193.540580828863,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-9492.73170389884,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10858.259246941117,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-12118.154763227232,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10912.363867537533,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-12104.88099556804,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11871.230970033415,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11675.545997918038,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11519.67587020378,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11567.121169992999,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10910.616974245655,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-12644.956677249083,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-9692.978404057052,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11388.345938244496,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-12407.009568425508,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-12117.836218215643,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-13612.854153582151,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11262.836094166643,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11333.831002988476,2000,False,PPO,cooperative_perception,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-2314.6467640066594,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-6858.273769055757,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-6637.363602830372,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-2742.1583926928647,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-28.129712456592195,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-1738.1239665946573,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-6052.903671112596,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-2058.6332058828125,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-7540.772796164217,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-5237.6496580891735,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-270.2092347153608,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-560.8161116811245,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-5557.841493518508,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-5648.323275255773,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-428.82002820426067,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-5089.037247782548,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-1723.7121609098172,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-7789.529309587497,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-3512.0423343485513,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-1234.1522881841208,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-7477.278984965273,2000,False,SAC,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
0,0.0,-4177.75876742122,2000,False,SAC,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
0,0.0,-7531.6404054169225,2000,False,SAC,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
0,0.0,-7885.025050774019,2000,False,SAC,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
0,0.0,-7350.501644505943,2000,False,SAC,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
0,0.0,-7186.837498853004,2000,False,SAC,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
0,0.0,-7758.014033970768,2000,False,SAC,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
0,0.0,-8496.645694279954,2000,False,SAC,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
0,0.0,-8552.624239250403,2000,False,SAC,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
0,0.0,-6379.8802757216745,2000,False,SAC,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
0,0.0,-8963.403321158523,2000,False,SAC,none,mapa_grande,mapa,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
