food_collected,task_reward,total_reward,episode_length,success,Algorithm,Origem,Mapa,NormObs,Controlo,env_hash,ModeloPath,ModeloData,ModeloFonte
0,0.0,-4183.452408671316,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4314.63716960431,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4485.325481358894,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-3928.24386617641,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-3694.203635436026,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4454.665453154073,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4351.856910659151,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4601.4221054996715,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4290.1452224137165,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4257.1133034279255,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4739.127052265927,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4471.47197539543,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4112.957805415742,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4421.242538143928,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-5284.576274847728,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-3655.165655689604,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4908.759594928954,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-3977.561615182511,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4330.377602880219,2000,False,SAC,u_wall,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-355.2260889653157,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-40.75463146029442,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,212.92692731268988,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-151.94499167321504,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-1480.5442994522632,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-307.8962184379322,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-381.304530192524,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-462.98764773814776,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-797.3710242291254,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-99.13350596331237,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-238.99913344809758,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-146.15486220061428,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-551.4705909531496,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,126.93189078108776,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-55.3247327280414,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-1031.0584694318256,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-271.122943214826,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-728.4507934886858,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-207.78453019249213,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-433.9359876975843,2000,False,SAC,bottleneck,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-2227.561821197267,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-3082.5346330938883,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-3793.823252108559,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-3453.9804224405907,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-3413.348465560455,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-3765.028909272104,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-5473.941724026704,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-5076.508247726408,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-5118.547973062558,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-6659.90120513784,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-2003.9141777819027,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-6945.919751399597,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-4938.9010180434225,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-4867.559642186213,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-4569.72539876522,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-6279.265462178208,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-3872.6433048030294,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-5926.532486866838,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-1237.901231795298,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-4624.257570014497,2000,False,SAC,four_rooms,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-812.7292617592623,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-2406.1813050761903,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-3151.19681050744,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-1939.228992342036,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-294.7246581153763,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-3727.878593801174,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-1399.5809560109265,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-5596.08717039334,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-4.808326270639554,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-2880.387497473061,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-2192.1994720637854,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-283.76079608934623,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-2261.609579087668,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,77.61315730252261,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-1824.167034790207,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-3869.3139381850115,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-2419.1699843491424,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-236.1216154075977,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-3891.0178082704256,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-4419.269870969576,2000,False,SAC,cooperative_door,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-11938.210910561485,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-12723.334403844223,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-14447.225473427425,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-14909.785234219766,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-10405.854107354073,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-11812.117191593275,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-12348.323722704436,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-13894.012328526633,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-12057.197530092812,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-11947.097776039474,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-11686.886135487775,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-12689.648079355477,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-12803.681064350252,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-13475.535740059706,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-10813.154001526571,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-14062.362425136176,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-11906.451093542002,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-12191.657297612504,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-11820.460604899741,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-14503.6878201822,2000,False,SAC,cooperative_perception,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-6776.320741528105,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-9837.46797993671,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-10992.397205355324,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-9710.555141382798,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-9530.429565024555,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-9281.833188489878,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-5843.746765609116,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-10077.458020263566,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-7138.145385980952,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-10691.92460324771,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-10345.608192991027,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-8829.80756296498,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-10560.505323586061,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-9868.186920919183,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-6422.698467085074,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-9350.361596229053,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-7226.813855571202,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-11849.99004427744,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-8357.823663798594,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-10351.032087604124,2000,False,SAC,cooperative_door_bypass,mapa_grande,treino,base,e930abe4d992,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
