food_collected,task_reward,total_reward,episode_length,success,Algorithm,Origem,Mapa,NormObs,Controlo,env_hash,ModeloPath,ModeloData,ModeloFonte
0,0.0,-4298.823432900525,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-3800.444096916761,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4670.781643387324,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4466.48028715003,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-3827.1002589451955,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4950.665914634786,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-3601.746781186544,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4548.49644917845,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-3759.657141399498,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-4582.386145375138,2000,False,SAC,u_wall,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_u_wall.zip,2026-07-05T03:27:18,mtime
0,0.0,-1784.0618177179954,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,401.89685424965353,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,27.619279574358316,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-171.6476759428437,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-1692.5881092189866,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-2919.462517689299,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-1272.9655347415269,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-393.35642097351155,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-1239.6284223283849,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-2083.829913543605,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-66.11619023307279,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-1690.5324482904045,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-1648.4240687118345,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-530.1866582375594,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-1206.6892347159162,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-3792.6961403465803,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-323.29056274833556,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-5367.691292469353,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-2101.6793644112463,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,-3830.5438856777187,2000,False,SAC,bottleneck,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_bottleneck.zip,2026-07-05T09:04:17,mtime
0,0.0,172.30982740160425,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,4351.821120395255,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,2771.5001974339248,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,3058.9305576470615,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,2779.8473836914172,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,5121.948334857675,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,2586.0435739248487,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,3164.316185131551,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,4520.154626358766,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,3377.092577900386,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,5371.618695070654,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,3440.555262170229,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,3300.341351135641,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,4354.657772109263,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,4595.708796338415,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,4520.867181155902,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,335.85960140656914,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,2841.085132697535,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,3371.8703551113367,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,3707.52224589221,2000,False,SAC,four_rooms,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_four_rooms.zip,2026-07-05T14:41:12,mtime
0,0.0,-5360.3007996205515,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-4188.102534103823,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-5498.775622409727,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-4464.22242798808,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-1168.5789434183744,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-6109.0028574807575,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-5058.15754666591,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-6954.609279928427,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-3765.0178729941554,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-5424.726595884186,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-7355.394726301851,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-3067.4573392879565,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-3125.142742438114,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-1979.2735340641057,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-4653.921144710389,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-5473.887261733189,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-3351.68626494737,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-8414.683785507683,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-5916.537698045951,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-6703.390670145213,2000,False,SAC,cooperative_door,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door.zip,2026-07-05T20:18:07,mtime
0,0.0,-13200.589561367215,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-12124.985478649038,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-11062.369931385703,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-10057.45137629454,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-12484.369055476198,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-12528.665891766455,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-10267.637575016655,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-12459.859338873803,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-11798.934220280931,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-8959.064371178774,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-11362.09640806025,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-11582.700009755574,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-11445.732526233687,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-12673.092713652524,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-10679.975416981788,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-13488.833069938531,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-11646.458513936594,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-12758.950433323194,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-13188.454257850159,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-13656.386163523095,2000,False,SAC,cooperative_perception,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_perception.zip,2026-07-06T01:55:01,mtime
0,0.0,-11926.853833432255,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-9759.558077523352,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-8674.761125415966,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-8196.939733362726,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-9199.772051627833,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-11131.735581258914,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-8912.721873716604,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-9838.785484791806,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-10702.425969597629,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-10079.241368643814,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-8508.925174136579,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-10022.987240615465,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-10422.449178412691,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-8637.586929197456,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-11495.410436700007,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-8592.975640269522,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-8474.718550642801,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-9723.73892645344,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-9319.935859746925,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
0,0.0,-7717.30412635288,2000,False,SAC,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,94cfc0c4b945,results/models_7d/models_sac/sac_3d_final_cooperative_door_bypass.zip,2026-07-06T07:31:56,mtime
