food_collected,task_reward,total_reward,episode_length,success,Algorithm,Origem,Mapa,NormObs,Controlo,env_hash,ModeloPath,ModeloData,ModeloFonte
0,0.0,-10136.653106012067,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-12406.187036365567,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10043.909141897953,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11774.148846473383,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10809.367420765706,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-5219.939566724137,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5434.308627109362,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5412.33656199769,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4660.266088965494,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5573.611598529143,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4593.574659665238,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5145.909437251526,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5233.249696196682,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5492.822797089074,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4537.704530192633,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4828.06054609516,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4637.868570699732,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5422.818756581959,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5115.083635436028,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5625.559420598225,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5182.033072687576,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5040.171485709897,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5749.963922586031,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5871.653388042347,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5512.388452778649,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-6076.561228698719,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2677.6192763878907,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-1236.82048158819,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3389.2442780555234,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-5065.193477679377,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2620.2775371886064,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2948.9481072011295,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2018.0117100767634,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-6492.467527882419,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-1485.4662651258182,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3347.521834747973,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3287.3641930009535,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-1327.4267329330437,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4664.046164339115,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3313.6123258720845,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-5042.891287517854,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2231.4017376104302,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-5794.431921450973,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-1719.1270794440125,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-5250.888955374727,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2759.333736703706,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-4906.531747915499,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2264.4847176687595,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2874.8249025028704,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-3052.396882454254,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2731.3766905646135,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2580.16340469563,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-3203.419745555526,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-3191.7078640532736,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2648.7712549694593,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2402.9932470179624,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2393.16069222098,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-3464.6044178147795,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2931.41414530193,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2918.90655044613,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-3529.2088612206753,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2423.4746314603617,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-3520.8164951219132,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2182.1020484582546,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-3233.114423253263,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-4313.324230230028,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,688.4827688846561,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-22.600885442097706,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,234.16294321547213,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-425.3733738340681,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-639.5630586495414,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1091.5660529719821,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-198.54478387897734,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-963.316483557872,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-277.403173955149,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-367.29170626177876,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1574.561157135603,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1550.4416926238578,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,127.89281374273486,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,420.1980361563257,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-569.2172715594601,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-399.81125496941564,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1215.6643876787134,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-677.4765182359054,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-47.05662350880425,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-11710.843665955988,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10587.14880406859,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10069.664322637927,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-9766.85735953612,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10615.220402009836,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11047.824213461188,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11338.844779847906,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-12035.334862099613,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10832.625112096555,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11378.491201382294,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10192.008605586652,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10958.290400702563,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11183.52087609299,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10654.880187352992,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11044.482633356029,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10881.047050829982,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11597.4480571075,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-12914.075395484688,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-12395.028087001945,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11878.445197583194,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-2883.5605500787333,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-4981.859218916126,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-2317.967984608654,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-1012.8668713177343,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,144.6383170870846,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-732.1970861218133,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-2638.4773410292196,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-2446.878981530086,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-4456.015952663132,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-4086.241097828823,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-794.1127669999485,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-3452.003345596535,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-4329.691704449142,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-5571.428368833065,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-586.738676478946,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-1012.7698371663153,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-1996.2182234451698,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-3648.2544115480628,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,720.8103884179983,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-739.2076531775499,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-9085.729462321458,2000,False,SAC,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
0,0.0,-7887.134442568741,2000,False,SAC,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
0,0.0,-7381.626144734453,2000,False,SAC,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
0,0.0,-7769.321393385638,2000,False,SAC,none,mapa_grande,mapa,sem_porta_obs,e930abe4d992,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
