food_collected,task_reward,total_reward,episode_length,success,Algorithm,Origem,Mapa,NormObs,Controlo,env_hash,ModeloPath,ModeloData,ModeloFonte
0,0.0,-12026.559897678282,2000,False,PPO,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11378.271800632989,2000,False,PPO,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10282.212955612646,2000,False,PPO,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11078.358452160528,2000,False,PPO,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11599.8566763251,2000,False,PPO,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-12758.96313136076,2000,False,PPO,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-12063.61719043959,2000,False,PPO,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-12291.670626721721,2000,False,PPO,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10680.74345943064,2000,False,PPO,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-12466.57714201193,2000,False,PPO,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11399.878942836483,2000,False,PPO,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-12110.84793750694,2000,False,PPO,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10418.000351934208,2000,False,PPO,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-4938.54747340751,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-10430.118816043396,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-14431.977197681903,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4294.047040131691,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-3530.7350647361854,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-3077.92972440144,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-6578.328836206903,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4669.076477383133,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-3796.2359312880167,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4305.010967819439,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,2584.6092990424117,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5642.6773364571845,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-12971.769641839945,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,216.82817111757848,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4765.013076815203,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,7821.939961591717,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
3,900.0,8658.559449495273,2000,True,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,19485.941730677,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4544.566376115438,2000,False,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
6,1800.0,-424.3272909925992,2000,True,PPO,u_wall,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-3992.5712185238663,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2409.52423993587,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4574.609700419701,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4382.969751215658,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4817.3914832946675,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3577.838418842191,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4537.189441794824,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3764.9090993785944,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3569.6717285459717,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2628.7843278276223,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4966.262329063199,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-1310.771519802695,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4974.225084242048,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3380.6043600418593,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2283.5392736691892,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4733.7709932539365,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3888.1251463351527,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3710.049041318741,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2029.5476726078568,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4970.264463400814,2000,False,PPO,bottleneck,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
2,600.0,26984.913396129654,2000,True,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
1,300.0,18301.481698192954,2000,True,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,29245.092574176997,2000,False,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
3,900.0,27584.892325309524,2000,True,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
3,900.0,28510.86620630516,2000,True,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,18833.63994339227,2000,False,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
3,900.0,29198.176127730258,2000,True,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,18967.363800126706,2000,False,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,16661.691469547644,2000,False,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
2,600.0,22267.464586306698,2000,True,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
1,300.0,33247.128396424174,2000,True,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,17273.60789570849,2000,False,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,14964.101127877122,2000,False,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,29817.31652945015,2000,False,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
1,300.0,11552.70380441593,2000,True,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
2,600.0,21167.2286610421,2000,True,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
2,600.0,20872.650108085592,2000,True,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
1,300.0,23492.789659841914,2000,True,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,19855.417227400798,2000,False,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,11034.839809858147,2000,False,PPO,four_rooms,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-1148.748415923096,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1083.3885576887192,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,250.5988462988389,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-7064.262760009089,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,273.754400720499,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,51.00043327642271,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-2283.674288180422,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-6054.328742374506,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-9584.366039014389,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-628.0512972340249,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1059.6435838889415,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,753.5672426678607,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-2313.6735971226476,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,6.8831175461972975,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-203.50923471551835,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-7058.520269304559,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1425.2633933764118,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-4812.5013085972005,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1550.6932455597112,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-859.6259491438789,2000,False,PPO,cooperative_door,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
28,8400.0,42142.12159338005,2000,True,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11695.56502447791,2000,False,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
29,8700.0,42561.06180455069,2000,True,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-9158.05405195562,2000,False,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
2,600.0,388.48467472347005,2000,True,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10687.03400637063,2000,False,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-4762.94355152441,2000,False,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-8826.606214070935,2000,False,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
23,6900.0,42046.81220102534,2000,True,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
16,4800.0,19885.04409229718,2000,True,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-4661.493580082839,2000,False,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-6489.808891205076,2000,False,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
16,4800.0,17550.602618456785,2000,True,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
31,9300.0,44922.74163140375,2000,True,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-5288.824669014119,2000,False,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-7214.957658834574,2000,False,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-5217.892134291959,2000,False,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
30,9000.0,51718.95370686399,2000,True,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
19,5700.0,18580.958853526605,2000,True,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
36,10800.0,52424.5929743814,2000,True,PPO,cooperative_perception,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-2672.452408226102,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-3031.421625984807,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-3022.4707337572136,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-3755.0690809343314,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-2167.344156917681,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-2329.772672448127,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-1082.4544236573672,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-2523.961827093817,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-1531.0692072761842,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-5598.35240672416,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-4623.561358571491,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-1459.5559703937902,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-4000.654167514086,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-3199.2209477596625,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-2535.7986188182854,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-4651.669100720982,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-1280.5628514091075,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-2178.5789095775813,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-5690.20079532157,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-5532.56098716806,2000,False,PPO,cooperative_door_bypass,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
17,5100.0,23990.74404165422,2000,True,SAC,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
15,4500.0,24266.983727418887,2000,True,SAC,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
18,5400.0,16946.386086885555,2000,True,SAC,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
16,4800.0,34301.31891345935,2000,True,SAC,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
16,4800.0,18411.169620014487,2000,True,SAC,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
17,5100.0,2593.8447578170885,2000,True,SAC,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
12,3600.0,-14263.945746737249,2000,True,SAC,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
16,4800.0,11429.574278782302,2000,True,SAC,none,mapa_grande,treino,base,267a7b547aed,results/models_7d/models_sac/sac_3d_final.zip,2026-07-04T21:50:20,mtime
