food_collected,task_reward,total_reward,episode_length,success,Algorithm,Origem,Mapa,NormObs,Controlo,env_hash,ModeloPath,ModeloData,ModeloFonte
3,900.0,191.8330226386073,2000,True,GNN,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models/gnn_3d_best_cooperative_door_bypass.pth,2026-07-09T09:59:29,meta
8,2400.0,14160.094060491565,2000,True,GNN,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models/gnn_3d_best_cooperative_door_bypass.pth,2026-07-09T09:59:29,meta
0,0.0,-1691.501609430215,2000,False,GNN,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models/gnn_3d_best_cooperative_door_bypass.pth,2026-07-09T09:59:29,meta
6,1800.0,5344.140171788778,2000,True,GNN,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models/gnn_3d_best_cooperative_door_bypass.pth,2026-07-09T09:59:29,meta
0,0.0,-4361.8675604211185,2000,False,GNN,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models/gnn_3d_best_cooperative_door_bypass.pth,2026-07-09T09:59:29,meta
0,0.0,-4857.581171195714,2000,False,GNN,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models/gnn_3d_best_cooperative_door_bypass.pth,2026-07-09T09:59:29,meta
7,2100.0,9697.215076537414,2000,True,GNN,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models/gnn_3d_best_cooperative_door_bypass.pth,2026-07-09T09:59:29,meta
0,0.0,-10622.476576291847,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10755.579152492835,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10008.930313986473,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11053.362128737697,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11310.760464173603,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-9278.746211737587,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11756.076608404863,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-12606.749263599264,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11477.614470285514,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-9696.67678746165,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-9737.79179704317,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11482.675163501526,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11040.565226903262,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-9570.433361948722,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-12119.212247317615,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10524.136266891153,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10759.897484884132,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-12179.152544917995,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10638.876321978594,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-8989.650647921886,2000,False,PPO,none,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-5470.43044482739,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5102.357141399481,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4385.652307403533,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5014.695813367001,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5095.536505588035,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5221.000934512919,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5305.527270872072,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5202.319262920802,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4704.971716450258,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5255.7429996246265,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4796.301947190632,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4900.545740304035,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5468.71074863066,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-3731.6370849898135,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4723.645092941084,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5561.376837596206,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5752.360834412683,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5747.168756581965,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5058.116015902537,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5065.532971419826,2000,False,PPO,u_wall,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-6819.83262108274,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3028.5601878885986,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4627.208944054537,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2635.4525437196157,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-6034.9278930357395,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2452.692287770554,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-1599.6379376783389,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4263.341856926228,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-6942.521723554713,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2502.938180640225,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2042.1467556224231,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-1961.7993069660597,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2892.3292871091126,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-5090.7439046195905,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-1946.4987963104618,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3475.0052834260705,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4472.223075548188,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3844.8428911252468,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3776.884109307827,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2101.44892993252,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,17835.053876685444,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,16350.367453141866,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,15343.210732960175,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,22062.096448340813,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,22249.867067191397,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,14649.67888785322,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,12373.200771316273,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,11016.17114284733,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,21788.882843426778,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,17011.019292877252,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,11711.65411475362,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,12864.347283418969,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,7135.908081426539,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,10064.381116264394,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,10578.295092833256,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,6385.033564007456,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,13232.022648795757,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,13478.686430690468,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,20399.02599585126,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,21402.972070684937,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,-2641.07064473407,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1434.2610975352984,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-2970.4070779431618,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-3311.927620737608,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-487.07831306568164,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-2652.3730791807175,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1789.625894819281,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-8176.180210140239,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-3797.596721629314,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1140.9666022644287,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-7960.829784368925,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,645.2636354365962,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1986.9296060012095,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,199.35324701878375,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-649.265104728695,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-8888.519685893498,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-662.40033287223,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-5036.819479609553,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-7615.428291427874,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1296.4567135592652,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-11453.2197596036,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10806.264540551707,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10989.217400698022,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-9410.297467348235,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10273.75559805818,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-9921.170966044596,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-12161.021743945963,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10752.090838578004,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10654.859024957683,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10724.043405616072,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11209.210364017092,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10074.086255528739,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-12213.127692862821,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-5613.3039856593705,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11226.789810066892,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11952.594056917673,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-9978.070745134712,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-13018.919381831032,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10613.817469778767,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10588.186021206066,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-3680.3857059141237,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-6748.771076271481,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-3749.59706382711,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_obstaculos,dd557291eaa5,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
